409.932748608593,575.53331823371,440.44606186448,481.5334933824,521.470120633114,520.751931512876,455.188208671991,463.298150612461,481.931576012059,453.510910195416,493.954854602709,459.534443951733,472.271704428867,462.860548227771,459.116478175207
412.494395574661,577.475438972551,443.832428269299,484.845360091234,526.514290036008,522.938968898013,456.231645157416,467.440624957051,482.950075989346,453.866341437859,497.40588707014,461.033926163792,473.819325827543,465.476642754679,460.964587017687
414.862206940007,578.785306933668,447.162461583287,488.583935426384,531.494947370113,525.12131580387,457.739339899355,471.531747207814,483.754696171873,454.323057992319,500.752746437485,462.54488535471,475.406358664248,468.136704626138,462.840738322678
416.83209589729,581.048923466938,450.477705730544,492.211933151954,536.20427856571,527.514623506994,459.273226016661,475.57084777218,484.376551721423,455.149507553473,504.084620650287,464.120614522041,477.240602951812,470.711223457896,464.740460571052
418.855810015515,583.393802092289,453.728251018136,495.90862795834,541.069363327803,530.058506069695,460.820315726877,479.564284772645,485.215715992435,455.723330697592,507.264224030904,465.724149192407,479.379376561784,473.256651682664,466.656722066168
420.853456605186,585.893338867652,456.992057146621,499.597629875394,545.901526438817,532.657623986964,462.349601565134,483.520103299134,485.994089959052,456.280590381491,510.304168884465,467.321578897887,481.523425811898,475.757751593913,469.093245696355
423.023044385063,588.322695656252,460.324021900536,503.185375045515,550.948130693459,535.358389472333,464.728553575038,487.445370033313,486.777332203415,456.875564780466,513.239045143564,468.90378515806,483.663736014642,478.227218463547,471.522726804412
426.061555775115,590.678735134412,463.749448314873,506.721987970463,555.847727663721,538.081079953836,467.242235296962,491.344171288832,488.11032765097,457.66811673102,516.058603941728,470.538014066944,485.791972602626,480.647140744302,473.956108395577
429.480530639783,593.086997116165,467.287419928934,510.181088976755,560.469456245194,540.794576860995,469.821449345537,495.217861917804,489.335684855284,458.663435896876,518.75718084762,472.1564892877,487.898630184903,483.04074035852,476.395027661152
431.798358342647,595.414755720579,470.823354796588,513.51503505027,564.894084880752,543.47458484451,472.289693208593,499.383522305969,490.489098295955,459.700971529071,521.331727504022,473.823444552438,489.973497875485,485.452854637415,478.832609755034
434.063249264816,597.671626621934,474.474285370475,516.719678560812,568.384891827387,546.113910405699,474.957367135242,503.498464751903,491.866411788271,460.661289511381,523.781340659871,475.424968617435,491.983994655055,487.878733466503,481.233356423769
436.25337981743,599.866441967379,478.243685940784,519.800223461434,572.046941855889,546.910758756782,477.402568866911,507.565972383512,493.472937888195,461.593136078364,526.108505159823,476.909493033346,493.937641704423,490.303401468471,483.657945112667
438.414418370653,602.006249916295,482.1273471621,522.690542963194,575.412943433913,546.21441640374,479.828780757674,511.587137115327,495.381920892636,462.485736192109,528.321274244657,478.32718994897,495.940445821551,492.719152829495,486.111489160079
440.575050762382,604.0980806761,486.12089232624,525.456502061211,578.454359730664,545.372935470562,482.217618786496,515.560802086769,497.4962764667,463.363878851542,530.237636394647,479.694955808805,497.927225125752,495.134893315571,488.591203684083
442.747332464555,606.149588695465,490.222586026644,528.083041026542,581.325988808872,544.809426031662,484.561277806144,519.484781427934,500.100448261095,464.440121901738,531.198800171019,481.059053872163,499.861864552759,497.554202602224,491.070157123049
444.942803855636,608.502654959728,494.429922848644,530.562918495952,584.093447288979,544.874596496888,486.874813669531,523.356730022468,502.726834027645,465.64226364374,533.140444253504,482.475235978469,501.804914678873,499.907782469323,493.494071333182
447.112912371403,610.807569226833,498.736227397108,532.912391734867,586.299423107701,545.586961449546,489.162250087865,527.174836509662,505.295961476987,466.986289211867,535.131370345756,483.869841835577,503.744866816136,502.234560152418,495.908598302937
