446.033240053748,572.671834725424,537.451710668223,497.559875609596,518.990913393354,570.536279121909,447.779429183401,490.9213744144,504.761510341249,482.144436419342,502.32936135597,488.211821836012,529.747463023201,493.543620806174,499.110483045981
447.638081209063,574.425064603351,539.642329675276,498.895047229873,512.242018937294,570.334642625691,449.443033770747,493.197781177429,504.345675927804,481.3986521029,503.53829774436,488.992877171305,525.822336920932,495.238892112368,500.247899553131
449.22223856739,576.942351537546,542.677100136879,500.2025460831,503.176495024563,569.660840003954,450.908078245974,495.441981904369,504.06427982123,481.584873837135,504.830829629955,489.5193080942,520.174061693328,496.980901001842,501.78762414189
450.862097811321,579.082118601909,544.063750728868,501.539729213021,502.812497840647,569.889377483949,452.317919332317,497.673778589286,503.595012707509,482.356188208677,506.218903842678,490.036002090802,514.05125345104,498.951303461234,503.32572306739
452.532999319139,581.333540085839,545.46451963117,502.939240830342,503.634067997295,570.263074121499,453.668198002016,499.908389993146,503.161688407575,483.101751116251,507.71469237254,490.70573304141,507.016246198748,500.910802969615,504.855399659134
454.23589067023,583.363142975855,546.863510016905,504.379526883258,504.285821035951,570.744152273174,455.211820195742,502.157720940368,502.857152705741,483.857524529504,509.261681379197,491.10348253318,503.188619754788,502.855836971605,506.368877161201
455.979069543004,585.510144479822,548.245307902008,505.868396075375,504.977461196099,571.280486871879,456.823966139859,504.431751155888,503.593436488125,484.627814943769,510.911151120628,491.473538701993,503.880634004869,504.780198758908,507.859580464779
457.763808822552,587.500525485334,549.596207983398,507.377397618999,505.911022675886,571.734685281321,458.507593933513,506.737701528633,503.944424639704,485.492179735314,512.677517885887,491.673743766216,504.88720052892,506.676363031499,509.324899214626
459.583546312386,589.356601158719,550.903985445111,508.882880299321,507.209979429448,572.073053009576,460.263871152711,509.631604717243,504.232055585337,486.69346796757,514.556594151321,492.155842712371,506.12734799269,508.538704762946,510.766671586135
461.425006024935,591.141924584638,552.158318430309,510.426616594091,510.135714904299,572.214574074795,462.092140127597,513.152071813569,505.156435286632,487.989292411977,516.542194503245,492.772160763275,507.316485541961,510.366761971,512.190153620991
463.270731684546,593.168825532451,555.163689894214,512.013156768426,513.016596611624,572.052174151566,463.992569506819,516.770058720326,506.505963823139,489.357209251948,518.62663706909,493.392390046786,508.458124856598,512.165490017937,513.647444125313
465.103205164269,595.041505881987,558.233391644066,513.637213287418,515.844167249884,571.459387055344,465.968855491342,520.466650882355,507.928559533614,491.097300839529,520.798630871687,494.444149419879,509.942808085073,513.942535957734,515.48771011574
466.910682033199,597.396542623783,561.361869736717,515.270976934718,518.611611960408,570.297341244781,468.028392249469,524.222381036058,509.426688600219,492.892667711495,523.04046776503,496.010947171013,511.389073312485,515.704816299579,517.151344205882
468.690550892955,600.101287551383,564.545307644157,516.896234507968,521.310002763043,568.303590961274,470.177614148036,528.0160583262,511.003814450654,494.704010870465,525.327456266658,497.437580050597,512.797182475287,517.456885457839,518.785174324086
470.448506233172,602.713789988178,567.77755663621,518.555593249481,523.926491893397,566.500959552617,472.412573913601,531.825750725624,512.942484755777,496.645589944757,527.631376253815,498.891534415991,514.169599891535,519.201670491235,520.574287042417
472.194057911749,605.210645796652,570.250747420345,520.219016008718,526.446474546605,564.182585541364,474.531779431834,535.629793008423,514.973118980448,498.798056785961,529.923315336178,500.396072712269,515.509707866356,520.941183388227,522.287835444793
473.905712576087,607.592851054992,572.851442342219,521.900002790744,529.55619169217,562.239977760975,476.301180594974,539.407946906722,517.074672478872,500.932546045886,532.175943050116,501.962640200378,516.820033629643,522.67694303768,523.998199975844
475.58590082053,609.953869372547,575.571287395162,523.579721937458,532.500275691281,560.702834655854,478.144427834652,543.140806867951,519.236649456617,503.047843175224,534.365109748077,503.656053664251,518.056713181302,524.409520154272,525.758682615554
477.281597864828,612.310922376604,578.400225448724,525.272278741061,535.339802089915,559.757331891374,479.98232536726,546.810146949453,521.481148123695,505.148304628311,536.472394107294,505.380761770802,519.395420069891,526.138543291867,527.580819486392
478.855340029779,614.593030355447,581.324583042377,526.992880072451,538.148492323566,559.308575440605,481.799040552694,550.401974967369,523.797463762102,507.239704878951,538.489913102736,507.084231007005,520.724692609434,527.846960308756,529.473143759659
480.296254094631,616.775698005595,584.325461006958,528.742757285233,540.49396430626,559.174821191128,483.571392926834,553.908536441036,526.173774878117,509.324288877277,540.422241373917,508.678036379847,522.322267755374,529.550941361577,531.436457034648
481.740290746046,618.970949295976,587.378094916896,530.515789949499,543.058673560704,559.488010491602,485.260049322535,557.328697592978,528.596402452194,511.395494910572,542.284989956767,510.150147824796,523.946362196206,531.245948942219,533.460116557016
483.182529695428,621.187971828747,590.456099758427,532.29506377209,545.91694949913,560.161581398646,486.989749629649,560.665178635456,531.352170445296,513.434344311052,544.100518473344,511.595953505485,525.59910931206,532.916102413927,535.490153312286
484.621617918857,623.429976311122,593.534066699637,534.074819282663,548.82912274176,561.169250047192,488.408060656042,563.921027852969,534.136005839062,515.316282448127,545.894226349648,513.034000063217,527.275147827542,534.553975259931,537.525930729224
485.951842925427,625.693222411488,596.586954754378,535.866134831329,551.721154919986,562.605508552605,489.985570433907,567.099122791125,536.922423075106,516.908885685615,547.692980497456,514.605846952131,528.957676257882,536.187049411318,539.536810308279
487.234712782612,627.967433223364,599.58965840928,537.65527637241,554.414496579685,564.016592823813,491.434751952426,570.202213446644,539.689622325323,518.395740284427,549.522296198828,516.411963736948,530.621883050066,537.781750449522,541.493309875316
488.495863790668,630.240289665016,602.516485052832,539.450988571847,556.86330172025,565.259400961524,492.907782991959,573.232642758989,542.421646269053,519.834557270151,551.401764380594,518.199192037632,532.244794806512,539.327392760344,543.376790679612
489.741497481077,632.504478424378,604.554599491734,541.371466594674,559.062882389065,566.503678361036,494.397561219498,576.044005338135,545.107168905439,521.277101306207,553.339993240906,519.904192676219,533.770343388872,540.848813056287,545.139235775561
490.974474661583,634.710619994055,606.33858865941,543.311373168925,561.049225215138,567.726446859184,495.906835283176,578.700590062284,547.737396938429,522.747408435965,555.33110136104,521.556272361652,535.0274700306,542.318273653415,546.840366110074
492.195057038028,636.866738523636,607.937299309317,545.266566930833,562.898595855018,568.980205494783,497.451867109033,581.260974206131,550.304675628924,524.275058434953,557.355337476851,523.176302488785,536.269008458325,543.774537886068,548.515757809342
493.401210950544,639.026895583207,609.319761856314,547.232807580745,564.674103182153,570.250135757807,499.006250787667,583.727390592979,552.802818552036,525.893779081292,559.173927011527,524.765641333468,537.480342019146,545.225051942464,550.177395719961
494.486014176251,641.18503139356,610.454742224159,549.205913843684,566.404687765399,571.521594262638,500.567642643818,588.024996759856,555.228473615086,527.571734306734,560.937489788093,526.322278206633,538.625665216154,546.67646967678,551.828230380305
495.439327830471,643.334519122161,611.317864409511,551.182755678043,568.095615035583,572.810683741175,502.160632121071,590.176209860918,557.581530918173,529.295200973201,562.663382941387,527.825500943919,539.757234875347,548.064443800446,553.468827596824
496.341368748672,645.468407956949,611.8994831946,553.162489152831,569.744977509982,574.114285882341,503.743459904157,592.263543596206,559.864657491495,531.074018315835,564.215378566189,529.306639180505,540.852001722281,549.445976691007,555.101172824663
497.22016212104,647.579130883769,612.207124549275,555.146649222478,571.351248426408,575.430864384206,505.276029225299,594.301149225005,562.082928253954,532.907964603259,565.712890854307,530.768736883179,541.915329982326,550.844069787455,556.646785071133
498.077679057283,649.658875561327,612.267902627144,557.139272803478,572.91699764776,576.716206465678,506.754904682721,596.302757083046,564.24307380337,534.79586388976,567.280183832355,532.207862844362,542.976157359442,552.226309142371,558.151965037367
498.919735133141,651.666051367046,612.130212908284,559.119519565905,574.448526843671,578.242707999406,508.236936866475,598.280576021434,566.352398598758,536.735094174412,568.953883376468,533.6262254106,544.01060638494,553.661229989804,559.670219511522
499.7503390922,653.63514589617,611.863847212338,561.12130825306,575.932826624274,579.604699678464,509.520857104934,600.243730289762,568.41876603049,538.722397705851,570.695183054832,535.04422056872,545.045395526474,555.137681413207,561.100954877744
500.575519025919,655.578591038962,611.554231572241,563.09528346735,577.294942768261,581.038644234485,511.75604624766,602.197317874254,570.421772575077,540.754842387517,572.530140371605,536.466873157312,546.040248516799,556.648025352304,562.474983900491
501.345895783505,657.491391269944,612.685211845173,565.208801676716,578.637713623586,582.556165136389,512.79689838387,604.111578568618,572.406188687912,542.830097403111,574.486558276933,537.820344347777,547.046862758744,558.183271097316,563.848310479469
502.128481862485,659.367999359041,614.123175933146,567.401462832669,579.965248339592,584.166036397269,513.823431411796,605.97452233921,574.384242217161,544.946371895961,576.507141321671,539.038899352706,548.060848190142,559.733293527803,565.201948956545
502.880445614904,661.166211542833,615.555305074989,569.655170560118,581.237057665676,585.871875520402,514.84051247631,607.829064913015,576.368034291478,547.102628605375,578.577811457157,540.262150623394,549.075853910035,561.288329123986,566.593895004039
503.663118742982,662.824511781454,616.998437255849,571.960880266439,582.455640912384,587.662182454574,515.79875581175,609.535902213041,578.369408014441,549.299072775367,580.617837080362,541.497703866977,550.084484548191,562.840200864916,567.987857187745
504.431174838624,664.427220141105,618.466570307511,574.302619566008,583.672722342206,589.337710286788,516.759684910916,611.252800260763,580.346167947405,551.536911918281,582.685382136869,542.740848692898,551.080025946749,564.382934622456,569.370640333371
505.229515452244,665.982878343434,619.969901295936,576.650265480387,584.895483506731,591.074473248578,517.718661849818,612.945026032365,582.360543562181,553.802504665194,584.792868498296,543.981493254356,552.057515159813,565.912505108738,570.762381124425
506.047594418669,667.502338083184,621.514278559849,578.945350635347,585.900531202573,592.865938682951,518.661391089756,614.569100521464,584.372239000718,556.016570450899,586.861805478757,545.209766424494,553.014084146343,567.405328797373,572.165707995082
506.892258211605,668.955156033634,623.10110862196,581.202674312706,587.129319127302,594.702991003438,519.57160507517,616.153144617108,586.413156962664,558.235934544684,588.941062181835,546.418829581666,553.94884888843,568.886188091687,573.578280683497
507.772716195878,670.369181309923,624.729796946497,583.399936742201,588.23343751362,596.575058697035,520.433624205419,617.79605614425,588.50511406162,560.449773042089,591.032222499289,547.606210114467,554.862170897961,570.34360710646,574.996046460383
508.687933777312,671.749039897544,625.612134108177,585.520280904545,589.471458869667,598.471140679095,521.235006535052,619.379268492135,590.640825871946,562.657661303793,593.13647949391,548.773129394979,555.741711161765,571.778231677102,576.413900104882
509.643286930176,673.099572099664,626.711280980552,587.553073198744,590.673252337008,600.380221052371,521.967811535647,620.902862869025,592.808135457162,564.815096948475,595.122565990926,549.917399355574,556.599327378396,573.181039085731,577.891163346665
510.656481631546,674.425972819339,627.715070225721,589.492999378332,591.908689695931,602.228433968954,522.577337629389,622.368150381564,594.99076745651,566.917884702573,597.103293488719,550.971228837599,557.43854152537,574.54943110616,579.365154149862
511.637066264424,675.733594030344,629.150679116556,591.339185113671,593.187128764283,603.908252855293,523.138215516691,623.777113686579,597.147288709823,568.958631732626,599.094008210188,552.011813011819,558.26197318586,575.891634724129,580.827514722506
512.678228601643,677.028326350073,630.427566734466,593.094335822539,594.594421937393,605.277834360855,523.652232734249,625.026424757133,599.261429740048,570.921548528517,601.090597134248,553.042649132201,559.072688634558,577.191665343798,582.201481948237
513.78478102238,678.315751772905,631.287981402195,594.763796711636,595.999192833284,606.608580667386,524.128296987501,626.012538832837,601.305724317324,572.795726528671,603.036793458215,554.064358304588,559.874109711802,578.415550026531,583.554140395441
514.958618596081,679.599942459893,633.045115322726,596.324257670853,597.295799530323,607.976604759391,524.568254732111,626.979238328298,603.306280832055,574.548460146344,605.000196087661,555.063281461512,560.616364454608,579.552145850687,584.832721037578
516.166252506,680.882426232269,634.755404124227,597.799944480903,598.591142329157,609.33553501491,524.982608031627,628.43863474115,605.259818384217,576.073408652984,606.868041585553,555.980658820424,561.348496291443,580.627050785504,585.933142981877
517.418071205255,682.161984258018,636.391520941374,599.205754405042,599.89572531513,610.705522854354,525.319160390656,629.361542437798,607.166102045308,577.503558302163,608.693271231797,556.878540760438,562.069493907002,581.642108624939,587.006667205466
518.694649648994,683.45376177882,637.927137044394,600.54469889802,601.221461466101,612.060475768806,525.649177111095,630.169059065713,609.025974578424,578.902918530477,610.583908428643,557.777869521171,562.778293086475,582.600910170392,588.049312938857
519.963237511308,684.662453521737,639.341726970574,601.820145840508,602.579691970264,613.382500266115,525.978855751948,630.869289437151,610.780324702094,580.249972389273,612.292231669954,558.677862444023,563.474088650895,583.507513027807,589.057219765601
521.188518127375,685.862504922604,640.624189948537,603.036757849812,603.979157004843,614.643032950625,526.318450678207,631.550296090594,612.492031953503,581.601487805491,613.790671368653,559.577867915256,564.156041680324,584.36590323258,590.027479824603
522.340655541597,687.062822723828,641.773016140584,604.20035313164,605.423560576821,615.88300623007,526.666792479719,632.251079299214,614.160705968886,582.903060067687,615.207562618512,560.476735870625,564.823336673069,585.179977885317,590.958770628445
523.369932481691,688.265902887005,642.794479137138,605.317690092394,606.908939572924,617.006381615887,527.022154957705,633.094732939328,615.782402185744,584.230897449343,616.546434437857,561.372826773418,565.475105140984,585.953317027113,591.851647830538
524.293755652201,689.473624948472,643.378538853555,606.39666979178,608.45062039673,618.11989369815,527.353305439556,633.918762503109,617.323678785638,585.479180083204,617.813613983136,562.263492288525,566.110286518596,586.713014265308,592.708305271619
525.109135868038,690.688464861392,642.386569794835,607.445881453681,610.119590922207,619.122467680377,527.714252856789,634.882025874329,618.818565330508,586.708374000914,619.020279644328,563.144361197125,566.72786643361,587.4382975478,593.531872802282
525.815507695209,691.913084068018,641.178230688223,608.474130132831,611.951466350943,620.084712806145,528.11051095433,635.841704841634,620.266354658093,587.950673690058,620.213368564197,564.009001079253,567.327259621759,588.130123849664,594.271522462362
