444.899568072013,583.797093526015,550.464622783597,548.777994038063,551.641659143477,524.785393155828,441.56101254609,572.947627819685,522.583957970384,557.696850614493,538.405961055227,509.400825620565,523.64603717672,549.850616721491,434.722369361249
447.874541726511,585.846387331567,552.294660146325,547.984384930929,555.585317954801,523.811701891686,440.675087906691,574.251233618341,522.509801287744,560.706016207874,536.899583192292,506.700115729957,520.24043439564,550.09142261334,434.107077331408
450.845238266039,587.886398683485,554.064429905071,547.1411177433,559.22387064486,523.070496214989,440.280934534401,575.278184309432,522.408096709071,562.472487221082,535.785934407577,503.241501468561,518.086303699978,549.089753369897,433.727452227658
453.863110443889,589.821170905699,555.700302977438,546.411174433268,562.537130047407,522.563371760946,440.039257884175,576.071798885132,522.696982780023,564.069194994653,534.484232723331,499.451900262354,513.956802467893,547.628219818199,433.951701533248
456.866638951601,591.749975854615,557.833500062591,545.906071436964,565.510064347096,522.557817116097,439.969407693155,576.0189093991,523.377468366522,565.48557004881,533.236790479894,495.728249047083,511.567701752359,545.825347381685,435.363737644212
460.014903066781,593.671946172967,560.083011577902,546.623109055404,568.137508516337,523.386161901458,440.087883045341,576.015168478806,524.118249060643,565.679836435074,531.796740849449,492.35049912281,509.879752193881,541.523109614007,436.861074761582
463.204931552671,595.585241832888,562.360749301858,546.418140052772,569.26123705056,524.580474145293,440.5183390866,576.785169738668,525.091996170856,566.125200703295,530.129925906019,489.123021675382,508.073813382621,526.295519324748,438.416847156644
468.117128983429,597.58763976312,564.149156156481,546.554930442257,570.928567032887,525.980108274028,441.163804835551,577.866983664847,526.06911573432,565.577819278543,528.905646322572,488.988563656718,507.271104583557,500.905685645298,439.943859735421
472.962825003373,599.564169931069,565.822919019863,547.012711550017,572.586261858996,527.50031298177,442.203884660539,579.210898809981,527.059130126047,565.179599287362,527.339381302278,489.458098030539,506.828421960466,499.827556780338,441.481424497077
477.060928126336,601.509024366843,567.758904980274,547.755683599218,574.275960753165,529.273597930742,443.655754156938,580.829553648154,527.793018293147,565.01594549324,526.546797444372,489.23660930109,507.235406666885,500.170566667899,443.456102425403
480.415648829481,603.448224751222,569.557953876372,548.762477384268,576.171794573502,530.835746527845,445.106136838229,582.730859460765,528.516826681443,564.995150031123,527.451587707483,489.499307131407,508.380265769655,500.863166875606,445.770220354961
483.029418999676,605.374976554612,571.562650448499,550.009201773337,577.912688999275,532.335433296,445.943471650388,584.848296245736,529.578978937952,565.121985272568,527.759136565952,490.395102008128,509.449773584415,501.752276254423,448.023271268149
484.868081206686,607.28017370907,573.553362738059,551.484272585276,579.424096637786,533.676897896084,446.923835410467,587.486562073479,530.767242595105,565.419824997757,528.761178739731,491.752412914916,510.347346170331,502.734069024872,450.399920766333
485.851362035109,609.047574860801,575.726248815091,553.193969543104,580.799425005755,534.869517816741,448.147969896552,590.061703784759,532.008315941407,566.202151353054,530.402584412702,493.345764611907,511.120996357593,503.767241239332,452.582290558749
485.903928342101,610.802158347339,577.988722135917,555.067933961161,582.027001903931,535.974134286557,449.901507457595,592.727258851328,533.300565457643,567.606599446743,531.587910274462,494.465987124822,511.912928138008,505.143060666161,454.56822820265
484.912674429922,612.551910998917,580.366711183462,557.13891045663,583.025735299381,537.129918409585,451.789340779868,595.36911486577,534.593348183799,569.0664361154,533.240415765639,495.58634379204,512.722473391073,506.526792869477,456.703703760075
482.559312059085,614.167784673911,582.83020089756,559.284588803027,584.158155169064,538.394788933311,453.833625265165,598.297685436881,534.787923621897,570.518684933625,535.809059527027,496.71792110833,513.615759959877,507.984167329804,458.586133816222
483.65755499235,615.721273955974,585.366522958432,561.576097292825,585.33262065464,539.782012189771,456.048197759178,600.941117850621,536.146449834954,572.01767424501,540.07387339869,497.868600109823,514.555889265301,509.744552031793,460.200361970321
486.24264404962,617.210346772275,587.884257616223,564.029036172283,586.275894733761,541.296654130811,458.430869680356,603.483786855534,537.569499433361,573.651108807698,544.855376081563,499.189041819427,515.402970495136,511.512939401026,461.640705389485
488.821595130299,618.634365040397,590.35471164293,566.496326652393,587.048463819256,542.936991630746,460.95204932916,605.999466538415,539.041871698992,575.355894091184,550.081764695201,500.658887605419,516.516872652177,513.463972155257,462.910148668298
491.389957900115,620.010899096717,592.757528845696,568.911889123596,587.655765190843,544.769446451492,463.552835276924,608.613702503471,540.49946410312,577.194339008444,555.451682196496,502.578845795949,517.564242190215,515.455151922424,464.156919625251
493.93644012053,621.347119745901,595.076308771711,571.342712236687,588.338412135106,546.732189473139,466.745249552792,611.075630697922,542.014919619961,579.042186918876,560.975908049564,504.852056322216,518.504428095605,517.264357910566,465.484993109914
496.455338961358,622.630703777223,597.269193548621,573.776467078137,589.137513686793,548.63750269235,469.972712082232,613.288748227122,543.622094697319,580.881721363531,563.957493497991,507.104268757133,519.369671597834,519.05923727399,467.2445529067
498.949980832361,623.830769208887,599.426738060697,576.202554794066,590.046897218114,550.472118974425,473.174483420162,615.48950243491,545.284318735383,582.674914645787,566.712563371669,509.30365645187,520.441225148237,520.834472022708,469.423576382572
501.43110701361,624.996192401353,601.491608973666,578.611591533737,591.079230633963,552.297366639861,476.290136556489,617.514986479422,547.008495475129,584.392802405375,569.450873512675,511.340164792067,521.519718516515,522.585856760532,471.641011403819
503.911326166794,626.176945699357,603.237750288842,580.994836482223,591.657726386201,554.093533579899,479.269052226852,620.173892924341,548.756903085011,586.345642542013,571.894744978314,513.48827734805,522.48989550685,524.217707771202,473.704741726888
506.397762021822,626.942733625239,604.976967790628,583.344055791977,593.313235000138,555.875687289679,482.086737788857,622.820923509454,550.65138263423,588.589001773158,574.031940767246,515.43561600483,523.467572470827,525.859445813611,475.685993947081
508.883232087966,627.693423830375,606.440931036541,585.652419172509,594.934907636647,557.572655367198,484.725983194732,625.393749601815,552.6380575935,590.894281823441,576.031876089433,517.00473942446,524.467727574413,527.37765212666,477.613839343055
510.237168136175,628.33072063422,607.890547332636,587.882664478159,596.496622165454,559.243740456958,487.252260958909,627.124956677631,554.710198969081,593.099410812627,577.873709330802,518.574448609909,525.521822335859,528.843279497741,479.508501394841
512.607935882169,629.486936496613,609.333188902505,589.962040819694,597.987117328606,560.863788670998,489.704041764097,628.781643656301,556.871744067078,595.131889686674,579.719774071891,520.155903815678,526.585867205846,530.316657558772,481.271285308571
