0.3,484.6216179,623.4299763,593.5340667,534.0748193,548.8291227,561.16925,488.4080607,563.9210279,534.1360058,515.3162824,545.8942263,513.0340001,527.2751478,534.5539753,537.5259307
0.3,485.9518429,625.6932224,596.5869548,535.8661348,551.7211549,562.6055086,489.9855704,567.0991228,536.9224231,516.9088857,547.6929805,514.605847,528.9576763,536.1870494,539.5368103
0.3,487.2347128,627.9674332,599.5896584,537.6552764,554.4144966,564.0165928,491.434752,570.2022134,539.6896223,518.3957403,549.5222962,516.4119637,530.6218831,537.7817504,541.4933099
0.3,488.4958638,630.2402897,602.5164851,539.4509886,556.8633017,565.259401,492.907783,573.2326428,542.4216463,519.8345573,551.4017644,518.199192,532.2447948,539.3273928,543.3767907
0.3,489.7414975,632.5044784,604.5545995,541.3714666,559.0628824,566.5036784,494.3975612,576.0440053,545.1071689,521.2771013,553.3399932,519.9041927,533.7703434,540.8488131,545.1392358
0.3,490.9744747,634.71062,606.3385887,543.3113732,561.0492252,567.7264469,495.9068353,578.7005901,547.7373969,522.7474084,555.3311014,521.5562724,535.02747,542.3182737,546.8403661
0.3,492.195057,636.8667385,607.9372993,545.2665669,562.8985959,568.9802055,497.4518671,581.2609742,550.3046756,524.2750584,557.3553375,523.1763025,536.2690085,543.7745379,548.5157578
0.3,493.401211,639.0268956,609.3197619,547.2328076,564.6741032,570.2501358,499.0062508,583.7273906,552.8028186,525.8937791,559.173927,524.7656413,537.480342,545.2250519,550.1773957
0.3,494.4860142,641.1850314,610.4547422,549.2059138,566.4046878,571.5215943,500.5676426,588.0249968,555.2284736,527.5717343,560.9374898,526.3222782,538.6256652,546.6764697,551.8282304
0.3,495.4393278,643.3345191,611.3178644,551.1827557,568.095615,572.8106837,502.1606321,590.1762099,557.5815309,529.295201,562.6633829,527.8255009,539.7572349,548.0644438,553.4688276
0.3,496.3413687,645.468408,611.8994832,553.1624892,569.7449775,574.1142859,503.7434599,592.2635436,559.8646575,531.0740183,564.2153786,529.3066392,540.8520017,549.4459767,555.1011728
0.3,497.2201621,647.5791309,612.2071245,555.1466492,571.3512484,575.4308644,505.2760292,594.3011492,562.0829283,532.9079646,565.7128909,530.7687369,541.91533,550.8440698,556.6467851
0.3,498.0776791,649.6588756,612.2679026,557.1392728,572.9169976,576.7162065,506.7549047,596.3027571,564.2430738,534.7958639,567.2801838,532.2078628,542.9761574,552.2263091,558.151965
0.3,498.9197351,651.6660514,612.1302129,559.1195196,574.4485268,578.242708,508.2369369,598.280576,566.3523986,536.7350942,568.9538834,533.6262254,544.0106064,553.66123,559.6702195
0.3,499.7503391,653.6351459,611.8638472,561.1213083,575.9328266,579.6046997,509.5208571,600.2437303,568.418766,538.7223977,570.6951831,535.0442206,545.0453955,555.1376814,561.1009549
0.3,500.575519,655.578591,611.5542316,563.0952835,577.2949428,581.0386442,511.7560462,602.1973179,570.4217726,540.7548424,572.5301404,536.4668732,546.0402485,556.6480254,562.4749839
0.3,501.3458958,657.4913913,612.6852118,565.2088017,578.6377136,582.5561651,512.7968984,604.1115786,572.4061887,542.8300974,574.4865583,537.8203443,547.0468628,558.1832711,563.8483105
0.3,502.1284819,659.3679994,614.1231759,567.4014628,579.9652483,584.1660364,513.8234314,605.9745223,574.3842422,544.9463719,576.5071413,539.0388994,548.0608482,559.7332935,565.201949
0.3,502.8804456,661.1662115,615.5553051,569.6551706,581.2370577,585.8718755,514.8405125,607.8290649,576.3680343,547.1026286,578.5778115,540.2621506,549.0758539,561.2883291,566.593895
0.3,503.6631187,662.8245118,616.9984373,571.9608803,582.4556409,587.6621825,515.7987558,609.5359022,578.369408,549.2990728,580.6178371,541.4977039,550.0844845,562.8402009,567.9878572
0.3,504.4311748,664.4272201,618.4665703,574.3026196,583.6727223,589.3377103,516.7596849,611.2528003,580.3461679,551.5369119,582.6853821,542.7408487,551.0800259,564.3829346,569.3706403
0.3,505.2295155,665.9828783,619.9699013,576.6502655,584.8954835,591.0744732,517.7186618,612.945026,582.3605436,553.8025047,584.7928685,543.9814933,552.0575152,565.9125051,570.7623811
0.3,506.0475944,667.5023381,621.5142786,578.9453506,585.9005312,592.8659387,518.6613911,614.5691005,584.372239,556.0165705,586.8618055,545.2097664,553.0140841,567.4053288,572.165708
