0,542.6610288,686.1708748,676.6384515,654.9759998,641.5914547,622.422663,566.7600706,681.7852094,652.1249189,661.4821713,646.326265,546.6302973,598.0183932,618.0165528,579.9051817
0,543.1541002,686.5243897,677.431906,656.3299479,642.0272378,622.3206293,567.4752146,683.0261818,652.7465254,661.7367313,647.060773,546.8419733,599.274597,618.4153396,580.6514825
0,543.6681112,686.85777,678.129742,657.7077955,642.3394955,622.2269589,568.1344348,684.4778533,653.3567873,661.9618082,647.7524975,547.059946,600.4350701,618.8198028,581.3575412
0,544.2599611,687.1759815,678.7809261,659.1094569,642.6309033,622.0736048,568.8040818,686.003078,653.9534205,662.1644318,648.4352692,547.2810488,601.4795813,619.2231817,582.0203974
0,544.9284793,687.453382,679.4089979,660.5334812,642.8978911,621.9144148,569.6445457,687.5162771,654.552745,662.3506575,648.9445733,547.4794862,602.3957383,619.6379918,582.66405
0,545.6363986,687.7221118,680.0549553,661.9650187,643.5336143,621.7315878,570.1842214,688.8941858,655.1124582,662.5201855,649.3913735,547.690819,603.2734597,620.0523244,583.2883653
0,546.3878651,687.976531,680.6127365,663.3992262,644.1523184,621.5397119,570.6740097,690.2635894,655.6561573,662.6739245,649.8636975,547.9104654,604.1054,620.4410243,583.893924
0,547.1909604,688.2233857,681.1217429,664.8520547,644.6414861,621.3483543,571.1635091,691.652607,656.1946843,662.7824761,650.2734536,548.1494004,604.8807505,620.8175137,584.4817
0,547.9835443,688.4278884,681.5422011,666.3207287,645.0775648,621.1703418,571.6117987,692.9393298,656.725752,662.9007141,650.6050825,548.3749299,605.5954721,621.1877248,585.0439682
0,548.7237369,688.6028883,684.0716284,667.8014495,645.4214201,620.9832012,572.0376825,694.0989776,657.2440387,663.0106809,650.9278006,548.6029945,606.2561665,621.5349768,585.5917953
0,549.3659914,688.7856679,684.4892282,669.260721,645.7280935,620.8289045,572.4101805,695.0655061,657.6981737,663.1336629,651.3045225,548.8136414,606.8508416,621.874307,586.1297448
0,549.9191129,688.9275369,684.7870276,670.6582499,645.9624643,620.7140073,572.7937255,696.031594,658.1175032,663.2464313,651.6628917,549.0240864,607.3849375,622.1737423,586.6496956
0,550.3907638,689.0555277,684.9614813,672.0018048,646.1446449,620.587896,573.1589494,696.823344,658.5184024,663.3603327,652.0080929,549.2263597,607.8775783,622.476496,587.1892197
0,550.8578481,689.1591374,685.1172498,673.2885298,646.270553,620.5319727,573.50157,697.4642155,658.9027542,663.4771521,652.2678051,549.415079,608.3126612,622.7748831,587.7224027
0,551.2556004,689.2603097,685.2466699,674.5483703,646.3775413,620.5233494,573.8126765,698.1094393,659.2777549,663.5588691,652.5623787,549.5983531,608.6982465,623.0543469,588.2453253
0,551.3742925,689.3632259,685.3315422,675.776489,646.4633407,620.5654509,574.1089307,698.663941,659.624901,663.6483669,652.8704138,549.7781576,609.0519281,623.3336407,588.7569412
0,551.5128036,689.4909597,685.4005076,676.9661009,646.5356732,620.6583867,574.3603927,699.2423989,659.9638453,663.7470491,653.1883155,549.9545145,609.3780759,623.6105302,589.2601762
