-0.3,530.3331951,672.482297,688.9136844,666.9446326,678.9327839,616.2067618,568.6046087,685.7242402,657.4136866,647.0510507,640.0147089,541.0607113,607.2540895,599.3152322,553.0812641
-0.3,529.8722991,673.166315,689.1237295,668.9614884,678.5992234,616.333998,569.0463386,686.369764,657.0900916,647.6905515,640.7713648,541.301753,607.8797198,600.4132477,553.4557543
-0.3,529.4977923,673.8400154,689.2579109,670.9238267,678.2988964,616.416789,569.4802527,687.0018158,656.8635059,648.3097405,641.5250515,541.5235564,608.5442955,601.4589759,553.8084861
-0.3,529.2390951,674.5030306,689.3507006,672.8329141,677.9423631,616.4918903,569.8232487,687.5634638,656.6472982,648.9088911,642.2914791,541.7279186,609.2465561,602.4460775,554.1273433
-0.3,529.1163223,675.1552006,689.3820477,674.6860967,677.4739254,616.5485051,570.0999514,688.0074505,656.4351496,649.4858279,643.0683574,541.9173267,609.9751833,603.3483876,554.4336824
-0.3,529.1268933,675.7971681,689.4055579,676.4805839,676.8554956,616.5782492,570.3591165,688.4172075,656.2315346,650.0403422,643.8508085,542.0948072,610.7081193,604.1554404,554.7560171
-0.3,529.2788971,676.4301457,689.4049177,678.2138218,676.0612597,616.7278309,570.6128839,688.6094112,656.1733703,650.5486501,644.6306253,542.263732,611.4477174,604.8828456,555.0808918
-0.3,529.9169114,677.0494299,689.4051836,679.8841678,675.0649325,617.1513076,570.8406866,688.6075718,656.1145582,651.0311458,645.3369861,542.4291111,612.1804159,605.5500413,555.3933954
-0.3,530.5795972,677.6401675,689.2901843,681.4915931,673.8872531,617.6911805,571.0006879,688.6912212,656.0555307,651.4552761,645.9707284,542.592726,612.894806,606.1796359,555.6853561
-0.3,531.2471408,678.1812177,689.1729275,683.037682,672.5546743,618.3880594,571.144802,688.7497042,655.9963062,651.8286875,646.5848729,542.7552382,613.541644,606.7128825,555.9794044
-0.3,531.8957092,678.7168534,689.084495,684.4573346,671.1143138,619.0860683,571.2783891,688.8513263,655.8789183,652.1918122,647.1760827,542.8832718,614.0669846,607.2437327,556.2585844
-0.3,532.5030836,679.2489068,689.0020287,685.8122898,669.5728971,619.7877151,571.4072548,688.8991437,655.7513708,652.5476061,647.7406337,543.0137042,614.5498149,607.7715365,556.4916003
-0.3,533.0453167,679.7899966,689.0133396,687.1351436,668.2379546,620.4945619,571.5338692,688.9674171,655.5429601,652.8862129,648.2594213,543.1504632,614.990563,608.279571,556.7194611
-0.3,533.5017638,680.2837826,689.0538343,688.4293947,666.9528106,621.1608705,571.6655806,689.0269431,655.3288974,653.2124011,648.8334306,543.2942919,615.3922811,608.7463913,556.9200447
-0.3,533.8602337,680.7700679,689.0808261,689.6979995,665.7771826,621.7457021,571.8188092,689.0838007,655.0946201,653.5277396,649.356571,543.4396049,615.7589245,609.1518736,557.0969998
